Date,Open,High,Low,Close,Volume
2004.11.5,0.995607613,1.001464129,0.995555556,0.98825257,1.018594289
2004.11.6,1.007352941,1.001461988,1.001488095,1.010401189,1.00687419
2004.11.7,0.997080292,1.001459854,1.005943536,0.995588235,0.995330456
2004.11.8,0.991215227,0.989795918,0.995568685,0.99704579,1.021303027
2004.11.11,0.986706056,0.997054492,0.991097923,0.995555556,0.928616221
2004.11.12,1.002994012,0.998522895,0.998502994,1,1.04615061
2004.11.13,1.002985075,1,1.005997001,1,0.985980324
2004.11.14,0.998511905,1.00739645,1,1.007440476,1.081754047
2004.11.15,1.019374069,1.008810573,1.004470939,1.00295421,0.934758132
2004.11.18,0.986842105,0.995633188,0.99851632,0.991163476,0.96348564
2004.11.19,1.014814815,1.001461988,0.997028232,0.998514116,1.034008768
2004.11.20,0.989781022,1.001459854,1.002980626,1.017857143,1.075765147
2004.11.21,1.022123894,1.010204082,1.010401189,0.995614035,0.974828121
2004.11.22,0.995670996,0.995670996,0.995588235,1.002936858,1.010342845
2004.11.25,0.994202899,0.995652174,1.001477105,0.994143485,0.952423229
2004.11.26,0.99271137,0.994177584,0.998525074,1.001472754,1.023524765
2004.11.27,0.998531571,1.002928258,1.00295421,1.004411765,1.007012488
2004.11.28,1.014705882,1.02189781,1.011782032,1.014641288,1.06071333
2004.11.29,1.005797101,1.008571429,1.005822416,1.002886003,0.943131938
2004.12.3,1.010086455,1.002832861,1.005788712,1.01294964,1.055498819
2004.12.4,1.005706134,0.995762712,0.995683453,0.988636364,0.973275294
2004.12.5,0.992907801,1.005673759,1.00433526,1.018678161,0.976429303
2004.12.6,1.017142857,1.004231312,1.001438849,0.983074753,0.967957634
2004.12.9,0.973314607,0.990168539,0.992816092,0.992826399,1.06317846
2004.12.10,0.995670996,1.039716312,0.998552822,1.018786127,1.096248353
2004.12.11,1.034782609,0.974079127,1.010144928,0.994326241,0.896395481
2004.12.12,0.991596639,0.991596639,0.99856528,0.994293866,1.019988988
2004.12.13,0.991525424,0.995762712,1.001436782,1.007173601,0.967621614
2004.12.16,0.997150997,1,1,0.992877493,1.014523807
2004.12.17,1,1,0.989956958,1.004304161,1.028627851
2004.12.18,1,0.995744681,1.004347826,0.997142857,0.951312037
2004.12.20,0.991428571,0.992877493,0.992784993,0.985673352,0.968783388
2004.12.23,0.997118156,1.008608321,0.972383721,0.976744186,1.046339802
2004.12.24,0.971098266,0.965860597,0.979073244,0.99702381,0.962048972
2004.12.26,0.989583333,1.005891016,1.010687023,0.991044776,1.03642026
2004.12.27,0.998496241,0.980966325,1,1.003012048,0.978712547
2004.12.30,1.001506024,0.992537313,0.96978852,0.977477477,1.093638279
2005.1.2,0.978947368,0.992481203,1.00623053,1.013824885,0.876635448
2005.1.3,1.024577573,1.024242424,1.03250774,1.01969697,1.036243494
2005.1.6,1,0.99704142,0.992503748,0.991084695,1.052594612
2005.1.7,1.002998501,0.99851632,0.996978852,0.991004498,1.005321645
2005.1.8,1.005979073,1,1.001515152,1,0.915560596
2005.1.9,0.986627043,0.986627043,0.987897126,0.992435703,1.064247621
2005.1.10,1,1,0.992343032,0.99695122,0.994457339
2005.1.13,0.97439759,0.998493976,0.99845679,1.009174312,0.933174201
2005.1.14,1.026275116,1.003016591,1.00618238,1.007575758,1.087795195
2005.1.15,1.00753012,1.006015038,1.00921659,0.998496241,0.982820195
2005.1.16,0.986547085,0.998505232,0.99695586,1.001506024,0.970595145
2005.1.17,1.021212121,1.008982036,1.007633588,0.992481203,0.994686595
2005.1.20,0.979228487,0.985163205,0.992424242,1.001515152,0.97868638
2005.1.21,0.993939394,0.996987952,1.001526718,1.001512859,0.949333879
2005.1.22,1.006097561,1.001510574,0.99695122,1,1.128389509
2005.1.23,1.009090909,1.006033183,1.004587156,1.001510574,0.982756226
2005.1.24,0.992492492,1.005997001,1.00304414,0.995475113,1.051179804
2005.1.27,0.989409985,0.976154993,0.971168437,0.983333333,0.91625545
2005.1.28,0.983180428,0.989312977,1,0.99229584,0.950142904
2005.1.29,1.00622084,1.00308642,0.9921875,0.98757764,1.072755473
2005.1.30,0.99690881,1.030769231,1.003149606,1.012578616,1.05106315
2005.2.3,0.99379845,0.97761194,1.006279435,1.01242236,0.865937065
2005.2.4,1.020280811,1.004580153,1.014040562,1,1.031477111
2005.2.5,0.993883792,0.993920973,0.992307692,0.996932515,1.015623047
2005.2.6,1,0.998470948,0.99379845,0.996923077,1.012364504
2005.2.7,0.990769231,1.003062787,1,0.989197531,0.957010973
2005.2.10,0.982919255,0.992366412,0.987519501,1.001560062,0.875366206
2005.2.11,1.017377567,1,1.003159558,0.99376947,1.189724131
2005.2.12,0.986024845,0.992307692,0.993700787,1.003134796,1.014871959
2005.2.13,1.007874016,1,1.012678288,1.003125,0.997106129
2005.2.14,1.0046875,1.024806202,1.006259781,1.020249221,1.180488607
2005.2.17,1.038880249,1.012102874,1.027993779,1.021374046,0.871058584
2005.2.18,1.013473054,1.016442451,1.013615734,1.005979073,1.044419803
2005.2.19,1.00295421,1.004411765,1,0.995542348,0.931141617
2005.2.20,0.974963181,0.98682284,0.988059701,0.991044776,0.960989769
2005.2.21,1.003021148,0.994065282,0.993957704,0.990963855,0.975945925
2005.2.24,0.993975904,1.002985075,1.003039514,1.012158055,1.01310664
2005.2.25,1.001515152,0.992559524,0.987878788,0.981981982,1.096429504
2005.2.26,1.003025719,1,1,0.998470948,0.956273321
2005.2.27,0.989441931,0.991004498,1.001533742,1.004594181,1.059558303
2005.2.28,0.99847561,1.006051437,1.003062787,1.00152439,0.929569506
2005.3.3,1.003053435,1.006015038,1.003053435,1.0152207,1.041099347
2005.3.4,1.01369863,0.995515695,0.99695586,0.986506747,0.948160171
2005.3.5,0.987987988,0.998498498,0.978625954,0.980243161,1.103576072
2005.3.6,0.977203647,0.97593985,0.987519501,1,0.888902979
2005.3.7,0.967340591,0.981510015,0.982622433,0.965891473,1.039146481
2005.3.10,0.996784566,0.974882261,0.98392283,0.983948636,0.958362916
2005.3.11,0.972580645,0.972624799,0.965686275,0.970636215,1.045220907
2005.3.12,0.995024876,1.006622517,1.008460237,1.01512605,0.969315936
2005.3.13,1.016666667,1.009868421,0.991610738,0.985099338,1.02990356
2005.3.14,0.991803279,1.008143322,1.015228426,1.026890756,1.106995027
2005.3.17,1.008264463,0.993537964,0.991666667,0.981996727,0.927989961
2005.3.18,1.004918033,1.008130081,1.013445378,1.023333333,1.079913645
2005.3.19,0.996737357,0.993548387,1.006633499,0.993485342,0.944011262
2005.3.20,1.008183306,1.022727273,1.009884679,1.026229508,1.044408578
2005.3.21,1.030844156,1.023809524,1.027732463,1.030351438,1.044907926
2005.3.24,1.020472441,1.017054264,1.012698413,1.009302326,1.014731617
2005.3.25,0.964506173,0.975609756,0.973354232,0.956989247,1.000647583
2005.3.26,1.0144,1.0359375,1.017713366,1.040128411,1.035456554
2005.3.27,1.02681388,0.986425339,1.014240506,1.00308642,1.005077193
2005.3.28,0.953917051,0.95412844,0.953198128,0.944615385,0.921532933
2005.3.31,0.971014493,0.977564103,0.972176759,0.96742671,0.977006662
2005.4.1,0.963515755,0.983606557,0.978114478,0.994949495,0.955727404
2005.4.2,1.018932874,1.023333333,1.018932874,1.028764805,1.11194306
2005.4.3,1.052364865,1.071661238,1.032094595,1.065789474,1.092903502
2005.4.4,1.035313002,0.983282675,1.006546645,0.958333333,0.936290266
2005.4.7,1.00620155,1.004636785,1.034146341,1.035426731,1.025493151
2005.4.8,0.978428351,0.992307692,0.98427673,0.978227061,0.941457628
2005.4.9,0.981102362,0.973643411,0.966453674,0.971383148,0.989897736
2005.4.10,0.990369181,0.99044586,1.00661157,1.006546645,0.959822217
2005.4.11,0.993517018,1.006430868,1.006568144,1.006504065,1.032101615
2005.4.14,1.016313214,1.009584665,1.014681892,1.019386107,0.998949472
2005.4.15,1.025682183,1.012658228,1.006430868,1.001584786,1.031156867
2005.4.16,0.990610329,1.01875,1.011182109,1.015822785,1.034100758
2005.4.17,1.015797788,0.995398773,1.003159558,0.989096573,0.908147604
2005.4.18,0.99688958,0.99229584,0.998425197,1.012598425,1.014709102
2005.4.21,1.007800312,1.017080745,1.014195584,1.00777605,1.00313477
2005.4.22,1.003095975,0.992366412,0.978227061,0.976851852,1.024225699
2005.4.23,0.979938272,0.987692308,1.001589825,1.003159558,1.006454208
2005.4.24,1.009448819,1.056074766,1.017460317,1.039370079,1.153018883
2005.4.25,1.043681747,0.986725664,0.962558502,0.940909091,0.946880786
2005.4.28,0.91180867,0.935724963,0.98541329,0.979066023,0.925079926
2005.4.29,1.008196721,0.99201278,1.003289474,1.014802632,1.014366431
2005.4.30,1.021138211,1.012882448,1.008196721,0.996758509,0.993303124
2005.5.2,0.979299363,0.980922099,0.98699187,0.995121951,0.94453603
2005.5.6,1.004878049,1.012965964,1.008237232,1.013071895,0.996170159
2005.5.7,1.004854369,1.0048,1.009803922,1.001612903,1.022451217
2005.5.9,1.00805153,1,0.995145631,1.001610306,0.980663081
2005.5.12,1.003194888,1.025477707,1.011382114,1.01607717,1.065634619
2005.5.13,1.011146497,0.986024845,1.001607717,0.990506329,0.955376648
2005.5.14,0.984251969,0.998425197,1,1.003194888,0.904134639
2005.5.15,1.0096,0.995268139,0.979133226,0.99522293,1.080482437
2005.5.16,0.996830428,1.009508716,1.019672131,1.008,0.983429774
2005.5.19,1.011128776,0.998430141,0.996784566,0.984126984,1.028184071
2005.5.20,0.952830189,0.998427673,0.977419355,1.00483871,0.952192679
2005.5.21,1.028052805,0.992125984,1.018151815,0.993579454,1.042453496
2005.5.22,1.006420546,1.031746032,1.003241491,1.050080775,1.127055771
2005.5.23,1.092503987,1.113846154,1.100161551,1.107692308,1.071273351
2005.5.26,1.054014599,1.017955801,1.038179148,0.986111111,0.935096962
2005.5.27,0.997229917,1.005427408,0.981612447,1.04084507,0.988618172
2005.5.28,1.041666667,1.045883941,1.044668588,1.00135318,0.993878438
2005.5.29,0.98,0.958709677,0.984827586,1.004054054,0.967796301
2005.5.30,1.012244898,1.022880215,1.008403361,1.022880215,1.008276994
2005.6.2,1.048387097,1.039473684,1.045833333,1.013157895,0.983002616
2005.6.3,0.987179487,0.974683544,0.980079681,0.961038961,0.938342795
2005.6.4,0.949350649,0.961038961,0.959349593,0.985135135,1.100377158
2005.6.5,0.997264022,1.006756757,1.016949153,1,0.966820902
2005.6.9,0.989026063,0.983892617,0.993055556,0.98079561,0.975251797
2005.6.10,1.002773925,0.986357435,0.981818182,0.99020979,0.990833843
2005.6.11,0.982019364,0.994467497,0.998575499,1,0.999786858
2005.6.12,1.011267606,0.998609179,1.004279601,1.012711864,1.013729136
2005.6.13,0.986072423,1,1.001420455,0.988842399,0.975178822
2005.6.16,1.004237288,0.990250696,0.992907801,0.987306065,1.003165082
2005.6.17,0.99859353,1.00281294,1,1.008571429,1.022581022
2005.6.18,0.992957746,0.995792426,1.001428571,1.004249292,1.002617297
2005.6.19,1.00141844,1.002816901,1.002853067,0.997179126,0.905707619
2005.6.20,0.995750708,1.008426966,1,1.014144272,1.035576769
2005.6.23,1.014224751,1.002785515,1.00284495,0.986052999,0.94743493
2005.6.24,0.988779804,0.979166667,0.975886525,0.973125884,1.039146186
2005.6.25,0.992907801,1.060992908,1.014534884,1.056686047,1.227238013
2005.6.26,1.04,0.975935829,1.021489971,0.987620358,0.852891636
2005.6.27,0.982142857,0.993150685,0.987377279,0.984679666,0.989746922
2005.6.30,0.98041958,1.004137931,0.987215909,0.991513437,0.992313333
2005.7.1,0.997146933,0.975274725,0.985611511,0.985734665,1.009274969
2005.7.2,0.99713877,0.984507042,1.00729927,1.002894356,0.974620979
2005.7.3,0.99713056,1.014306152,1.002898551,0.998556999,1.013105759
2005.7.4,0.998561151,0.991537377,0.998554913,1.00433526,1.001400756
2005.7.7,1.0129683,1.0056899,0.989869754,0.98705036,1.157931559
2005.7.8,0.995732575,0.99009901,1.002923977,1,0.889591107
2005.7.9,0.987142857,0.991428571,0.998542274,1,0.974738246
2005.7.10,0.99276411,1.005763689,1,1.002915452,1.016421712
2005.7.11,1.011661808,1.022922636,1.008759124,1.015988372,1.07427842
2005.7.14,1.015850144,0.990196078,1.005788712,0.99713877,0.90090145
2005.7.15,0.997163121,1.007072136,1.005755396,1.008608321,1.055511441
2005.7.16,1,1.019662921,1.001430615,1.028449502,1.065805802
2005.7.18,1.028449502,1.033057851,1.012857143,1.017980636,1.03127692
2005.7.21,1.011065007,1.032,1.031029619,1.024456522,1.010644482
2005.7.22,1.020519836,1.018087855,1.01504788,1.027851459,0.992907385
2005.7.23,1.05227882,1.024111675,1.053908356,1.038709677,1.020364051
2005.7.24,1.045859873,1.026022305,1.003836317,0.976397516,0.971266117
2005.7.25,0.956151035,0.969806763,1,1.019083969,0.975126575
2005.7.28,1.042038217,1.03113325,1.007643312,1.033707865,0.995281446
2005.7.29,0.985330073,0.990338164,1.00505689,0.960144928,0.901287828
2005.7.30,0.977667494,1.008536585,0.987421384,1.038993711,1.082038478
2005.7.31,1.046954315,1.088270859,1.044585987,1.07748184,1.084393691
2005.8.1,1.090909091,1.133333333,1.085365854,1.140449438,1.050300935
2005.8.4,1.112222222,0.981372549,1.007865169,0.902463054,0.896370763
2005.8.5,0.936063936,0.936063936,0.963210702,0.961790393,0.998542528
2005.8.6,0.919957311,0.974386339,0.986111111,0.988649262,0.973298227
2005.8.7,1.026682135,0.980284775,0.991784038,0.974741676,0.976300541
2005.8.8,0.971751412,0.970949721,0.98816568,0.989399293,0.979840411
2005.8.11,0.965116279,0.98273878,0.992814371,1.01547619,1.002276615
2005.8.12,1.054216867,1.071428571,1.033775633,1.053927315,1.047735355
2005.8.13,1.028571429,0.983606557,1.003500583,0.961067853,0.921302984
2005.8.14,0.946666667,0.961111111,0.955813953,0.958333333,1.071239304
2005.8.18,0.953051643,0.957225434,0.979318735,0.985507246,0.958171427
2005.8.19,1.012315271,1.001207729,1.00621118,1.009803922,0.980141776
2005.8.20,0.99026764,0.991556092,0.981481481,0.983009709,1.051968065
2005.8.21,0.986486486,0.99756691,1.001257862,0.996296296,0.96304812
2005.8.22,1.00996264,0.993902439,1.005025126,0.991325898,0.970072728
2005.8.25,0.977805179,1,0.99125,0.995,0.921063186
2005.8.26,0.998738966,1.006134969,0.998738966,1.010050251,1.090947115
2005.8.27,1.013888889,0.996341463,1.01010101,0.995024876,0.962252042
2005.8.28,1.01494396,1.003671971,1.0025,1.01,1.009083624
2005.8.29,1,1,1.001246883,1.013613861,1.043261674
2005.9.1,1.004907975,0.998780488,0.99626401,0.982905983,1.002492965
2005.9.2,0.979242979,0.996336996,1,1.009937888,1.032969997
2005.9.3,1.017456359,1.041666667,1.0175,1.045510455,1.056368532
2005.9.4,1.055147059,1.035294118,1.028255528,0.991764706,0.957793087
2005.9.5,0.987224158,0.965909091,0.973715651,0.975088968,0.942181457
2005.9.8,0.965882353,0.965882353,0.98404908,0.9756691,0.952530395
2005.9.9,0.986601705,0.998781973,1,1.017456359,1.037932642
2005.9.15,1,1.012195122,1.003740648,0.993872549,0.926014661
2005.9.16,0.998765432,0.986746988,1.001242236,0.998766954,0.985400204
2005.9.17,1.004944376,1.056166056,1.008684864,1.038271605,1.176949636
2005.9.18,1.046740467,0.983815029,1.011070111,0.978596908,0.891370108
2005.9.19,0.985898942,0.990599295,0.98783455,0.986634265,0.985599239
2005.9.22,0.963051251,0.96915777,0.974137931,0.974137931,1.081543794
2005.9.23,0.952970297,0.968176255,0.973451327,0.992414665,0.96590893
2005.9.24,1.012987013,0.998735777,1.01038961,0.993630573,0.980436918
2005.9.25,1,1,0.971722365,0.978205128,1.056751577
2005.9.26,0.974358974,0.974683544,1.005291005,1.007863696,0.951750824
2005.9.29,1.011842105,1.024675325,1.011842105,1.011703511,0.980728086
2005.9.30,1.011703511,1.00887199,1.011703511,1.007712082,0.963998895
2005.10.1,1.005141388,0.987437186,0.992287918,0.994897959,0.994465432
2005.10.2,1.003836317,1.013994911,1.010362694,1.020512821,0.959650643
2005.10.6,0.994904459,1.010037641,1.001282051,0.994974874,0.992928367
2005.10.7,1.005121639,0.99378882,1,1.01010101,1.002427187
2005.10.8,1.021656051,1.0025,0.991037132,0.9675,1.077689742
2005.10.9,0.960099751,0.978802993,0.984496124,0.984496124,1.055483452
2005.10.10,0.993506494,0.985987261,0.980314961,0.98687664,1.034560072
2005.10.13,0.993464052,0.981912145,0.977242303,0.982712766,1.019887234
2005.10.14,0.975,0.981578947,1,0.99729364,1.016923428
2005.10.15,0.991902834,0.989276139,0.98630137,0.982360923,1.019023002
2005.10.16,0.982312925,0.991869919,1.001388889,1.001381215,0.934443228
2005.10.17,1.011080332,0.99726776,0.995839112,0.990344828,0.989096803
2005.10.20,0.975342466,0.991780822,0.986072423,0.998607242,1.049850821
2005.10.21,1.011235955,1,1.012711864,1.0013947,0.918760214
2005.10.22,0.993055556,1.004143646,0.9972106,1.002785515,0.995502533
2005.10.23,1.002797203,0.990371389,0.987412587,0.984722222,0.99765573
2005.10.24,0.988842399,1.001388889,1.004249292,1.001410437,0.986330423
2005.10.27,1,0.998613037,1,1.002816901,0.986977234
2005.10.28,1.002820874,1,1,0.998595506,1.043643788
2005.10.29,1.00140647,1.006944444,1,1,1.026000531
2005.10.30,1.001404494,0.987586207,0.998589563,0.995780591,0.935911826
2005.10.31,0.994389902,0.991620112,0.988700565,0.991525424,1.082234754
2005.11.3,0.995768688,1.007042254,1.004285714,1.004273504,0.913589089
2005.11.4,1.005665722,1.005594406,1.00284495,1.005673759,1.069138738
2005.11.5,0.995774648,0.994436718,0.995744681,1.005641749,0.968129358
2005.11.6,1.021216407,1.00979021,1.002849003,0.987377279,1.042039678
2005.11.7,0.975069252,0.979224377,0.994318182,1,1.018088217
2005.11.10,1,1.004243281,0.995714286,0.994318182,0.980777135
2005.11.11,0.994318182,1.005633803,1.00143472,1.01,0.927389382
2005.11.12,1,0.990196078,1.00286533,0.997171146,1.041229496
2005.11.13,1.008571429,1.014144272,1.008571429,1.012765957,1.034034677
2005.11.14,1.012747875,1.0013947,1.002832861,1.00280112,0.988035454
2005.11.17,1.013986014,1.009749304,0.995762712,0.984636872,1.063174412
2005.11.18,0.972413793,0.972413793,0.975886525,0.995744681,1.002419677
2005.11.19,0.987234043,1.008510638,0.998546512,0.98005698,0.956172244
2005.11.20,0.984195402,0.976090014,0.976710335,0.975290698,0.996179985
2005.11.21,0.979562044,0.96685879,0.988077496,0.992548435,0.947165528
2005.11.24,0.988077496,0.988077496,0.984917044,0.992492492,1.047111363
2005.11.25,1.018099548,1.018099548,1.007656968,1.001512859,0.961109311
2005.11.26,0.992592593,0.992592593,1.010638298,1.006042296,0.901510358
2005.11.27,0.988059701,0.998507463,0.995488722,1.003003003,1.087683321
2005.11.28,1.012084592,1.014947683,1.012084592,1.01497006,0.965740365
2005.12.1,1.001492537,1.016200295,1.001492537,1.010324484,0.971506728
2005.12.2,1.022354694,1.011594203,1.007451565,0.988321168,1.032662963
2005.12.3,0.976676385,0.985673352,0.98816568,1,1.102620888
2005.12.4,1.026865672,1.018895349,1.017964072,1.029542097,1.011666213
2005.12.5,1.031976744,1.012838802,1.002941176,0.978479197,0.929269431
2005.12.8,0.952112676,0.957746479,0.982404692,0.982404692,1.036826735
2005.12.9,0.983727811,0.988235294,0.992537313,0.998507463,1.032344943
2005.12.10,1.030075188,1.019345238,1.003007519,1.001494768,1.015991386
2005.12.11,0.975182482,0.98540146,1,0.998507463,1.020448411
2005.12.12,1.010479042,1,1.00149925,1,0.934952061
2005.12.15,0.992592593,1.004444444,1.001497006,1.010463378,1.182116297
2005.12.16,1.008955224,0.997050147,0.994020927,0.985207101,0.917439763
2005.12.17,0.986686391,1.00147929,1.001503759,1.013513514,1.019692067
2005.12.18,1.014992504,1,1.003003003,0.98962963,0.969951703
2005.12.19,0.986706056,0.994091581,1,1.001497006,0.944580472
2005.12.22,1.002994012,1.005943536,0.998502994,0.997010463,1.01136139
2005.12.23,0.995522388,0.99704579,0.997001499,0.997001499,0.97319949
2005.12.24,0.989505247,0.992592593,0.992481203,0.998496241,0.979675377
2005.12.26,1.006060606,0.998507463,0.998484848,1.00753012,1.047796709
2005.12.29,1.009036145,1.004484305,1.001517451,1,0.950006234
2005.12.30,0.998507463,1.005952381,1.006060606,1.00896861,1.01640865
2006.1.2,1.004484305,1,1.009036145,1,0.996830937
